12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.112,-0.75,0.75,dB,PORT,2,string,FREQ,2442,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:07:49 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.179,-0.75,0.75,dB,PORT,2,string,FREQ,2472,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:07:51 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.157,-0.75,0.75,dB,PORT,2,string,FREQ,2472,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:07:53 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.146,-0.75,0.75,dB,PORT,2,string,FREQ,2472,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:07:56 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.172,-0.75,0.75,dB,PORT,2,string,FREQ,2472,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:07:58 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.027,-0.75,0.75,dB,PORT,2,string,FREQ,5180,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:00 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.048,-0.75,0.75,dB,PORT,2,string,FREQ,5180,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:02 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.062,-0.75,0.75,dB,PORT,2,string,FREQ,5180,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:05 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.054,-0.75,0.75,dB,PORT,2,string,FREQ,5180,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:07 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.049,-0.75,0.75,dB,PORT,2,string,FREQ,5240,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:09 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.049,-0.75,0.75,dB,PORT,2,string,FREQ,5240,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:12 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.048,-0.75,0.75,dB,PORT,2,string,FREQ,5240,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:14 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,-0.003,-0.75,0.75,dB,PORT,2,string,FREQ,5240,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:16 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.008,-0.75,0.75,dB,PORT,2,string,FREQ,5320,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:19 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.018,-0.75,0.75,dB,PORT,2,string,FREQ,5320,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:21 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.011,-0.75,0.75,dB,PORT,2,string,FREQ,5320,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:23 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,-0.003,-0.75,0.75,dB,PORT,2,string,FREQ,5320,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:25 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.12,-0.75,0.75,dB,PORT,2,string,FREQ,5500,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:28 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.125,-0.75,0.75,dB,PORT,2,string,FREQ,5500,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:30 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.137,-0.75,0.75,dB,PORT,2,string,FREQ,5500,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:32 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.13,-0.75,0.75,dB,PORT,2,string,FREQ,5500,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:34 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.081,-0.75,0.75,dB,PORT,2,string,FREQ,5600,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:37 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.08,-0.75,0.75,dB,PORT,2,string,FREQ,5600,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:39 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.09,-0.75,0.75,dB,PORT,2,string,FREQ,5600,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:41 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.098,-0.75,0.75,dB,PORT,2,string,FREQ,5600,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:44 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.155,-0.75,0.75,dB,PORT,2,string,FREQ,5700,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:46 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.166,-0.75,0.75,dB,PORT,2,string,FREQ,5700,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:48 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.174,-0.75,0.75,dB,PORT,2,string,FREQ,5700,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:50 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.085,-0.75,0.75,dB,PORT,2,string,FREQ,5700,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:53 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.15,-0.75,0.75,dB,PORT,2,string,FREQ,5745,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:55 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.165,-0.75,0.75,dB,PORT,2,string,FREQ,5745,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:57 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.173,-0.75,0.75,dB,PORT,2,string,FREQ,5745,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:08:59 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.166,-0.75,0.75,dB,PORT,2,string,FREQ,5745,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:02 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.125,-0.75,0.75,dB,PORT,2,string,FREQ,5785,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:04 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.135,-0.75,0.75,dB,PORT,2,string,FREQ,5785,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:06 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.153,-0.75,0.75,dB,PORT,2,string,FREQ,5785,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:09 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.172,-0.75,0.75,dB,PORT,2,string,FREQ,5785,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:11 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.126,-0.75,0.75,dB,PORT,2,string,FREQ,5825,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:13 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.15,-0.75,0.75,dB,PORT,2,string,FREQ,5825,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:15 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.168,-0.75,0.75,dB,PORT,2,string,FREQ,5825,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:18 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.082,-0.75,0.75,dB,PORT,2,string,FREQ,5825,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:20 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF1,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.036,-0.75,0.75,dB,PORT,4,string,FREQ,2200,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:22 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF2,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.013,-0.75,0.75,dB,PORT,4,string,FREQ,2200,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:25 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF2,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.002,-0.75,0.75,dB,PORT,4,string,FREQ,2200,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:27 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF2,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.008,-0.75,0.75,dB,PORT,4,string,FREQ,2200,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:29 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF2,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.071,-0.75,0.75,dB,PORT,4,string,FREQ,2412,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:32 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF2,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.056,-0.75,0.75,dB,PORT,4,string,FREQ,2412,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:34 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF2,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.045,-0.75,0.75,dB,PORT,4,string,FREQ,2412,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:36 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF2,string,
12/05/2022,08:39:16,IQXL02697,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1000,VSA Power Accuracy,P,N,0.126,-0.75,0.75,dB,PORT,4,string,FREQ,2412,MHz,BB_LO_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,9:09:38 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00155,,ModuleInstanceNumber,2,,PortResource,RF2,string,
